id,num_orders
1476145,68.92938
1313695,68.92938
1024935,61.38191
1289109,61.38191
1459553,61.38191
1134348,61.38191
1044455,61.38191
1477801,61.38191
1094263,61.38191
1348081,61.38191
1457172,61.38191
1235797,61.38191
1091749,61.38191
1462573,61.38191
1244735,61.38191
1133681,61.877728
1322128,61.877728
1381323,61.877728
1143816,61.877728
1097664,61.877728
1091771,61.877728
1404076,61.877728
1088540,68.92938
1085191,68.92938
1338003,68.92938
1203469,68.92938
1255321,68.92938
1178671,68.92938
1061782,68.92938
1346062,68.92938
1088986,68.92938
1124445,54.0413
1417329,54.0413
1118778,54.0413
1318169,54.0413
1167507,54.0413
1415526,54.0413
1461383,54.0413
1245261,68.92938
1256719,68.92938
1314459,68.92938
1200620,68.92938
1105095,68.92938
1320422,68.92938
1462550,37.21896
1369178,37.21896
1127368,37.21896
1461060,68.92938
1286426,68.92938
1005386,68.92938
1326015,68.92938
1216054,68.92938
1042609,68.92938
1052663,68.92938
1274204,68.92938
1317813,68.92938
1315521,54.0413
1072330,54.0413
1337149,54.0413
1275118,54.0413
1162539,54.0413
1035769,68.92938
1141007,68.92938
1092629,68.92938
1470124,68.92938
1270442,68.92938
1032642,68.92938
1499459,68.92938
1465076,68.92938
1378578,68.92938
1117812,61.38191
1187507,61.38191
1011457,61.38191
1269505,61.38191
1469038,61.38191
1478388,61.38191
1481613,68.92938
1404146,68.92938
1037597,68.92938
1303077,68.92938
1400354,68.92938
1460258,68.92938
1258158,68.92938
1391288,68.92938
1259464,68.92938
1056092,61.38191
1365006,61.38191
1456089,61.38191
1446786,61.38191
1040817,61.38191
1109353,61.38191
1487989,61.38191
1121159,61.38191
1024581,54.0413
1278254,54.0413
1210203,54.0413
1142069,54.0413
1393711,54.0413
1417054,54.0413
1003607,54.0413
1424179,54.0413
1323747,54.0413
1460611,61.38191
1213443,61.38191
1054892,61.38191
1458950,61.38191
1042596,61.38191
1237110,61.38191
1116388,61.38191
1106605,61.38191
1473729,61.38191
1166622,61.38191
1029223,61.38191
1029248,61.38191
1106987,61.38191
1366046,61.38191
1359583,61.38191
1380921,61.38191
1369493,61.38191
1289695,61.38191
1389557,54.0413
1224019,54.0413
1002006,54.0413
1111309,61.38191
1421985,61.38191
1205461,61.38191
1094241,61.38191
1273643,68.92938
1138260,68.92938
1250575,68.92938
1391663,68.92938
1252762,68.92938
1106173,68.92938
1144801,68.92938
1027413,68.92938
1321282,68.92938
1127397,61.38191
1415166,61.38191
1435778,61.38191
1128032,61.38191
1076832,61.38191
1474470,61.38191
1199867,61.38191
1410274,61.38191
1424399,61.38191
1275961,61.38191
1438649,61.38191
1482787,61.38191
1492355,61.38191
1080700,61.38191
1303897,61.38191
1071840,61.38191
1007028,61.38191
1172071,61.38191
1065500,61.38191
1395805,61.38191
1335487,61.38191
1483824,61.38191
1417531,61.38191
1056933,61.38191
1205375,61.38191
1244886,61.38191
1490530,61.38191
1472953,61.38191
1416699,61.38191
1418086,110.47461
1241569,110.47461
1384829,110.47461
1140269,110.47461
1334770,110.47461
1246235,110.47461
1482782,110.47461
1138104,110.47461
1288442,110.47461
1233239,110.47461
1245151,110.47461
1091280,110.47461
1216346,110.47461
1075875,110.47461
1262452,110.47461
1067301,110.47461
1411464,110.47461
1255011,110.47461
1405681,110.47461
1242338,110.47461
1133017,61.38191
1122672,61.38191
1208622,61.38191
1174195,61.38191
1447951,61.38191
1409401,61.38191
1086420,61.38191
1331890,61.38191
1247248,37.21896
1233504,69.790405
1459135,69.790405
1418509,69.790405
1493410,69.790405
1040420,69.790405
1030025,69.790405
1290035,69.790405
1184610,69.790405
1093868,69.790405
1178247,54.0413
1233203,54.0413
1340615,54.0413
1033712,54.0413
1281965,54.0413
1415482,61.877728
1122374,61.877728
1092204,61.877728
1388240,61.877728
1204116,61.877728
1055426,61.877728
1481106,61.877728
1086401,61.877728
1045123,61.877728
1266036,61.38191
1355728,61.38191
1359687,61.38191
1490276,61.38191
1148358,61.38191
1096127,61.38191
1396438,61.38191
1335466,61.38191
1472716,61.38191
1357170,61.38191
1151847,61.38191
1025533,61.38191
1473799,61.38191
1252654,127.9896
1067370,127.9896
1415662,127.9896
1423314,127.9896
1367043,127.9896
1234416,127.9896
1368612,127.9896
1175687,127.9896
1126635,127.9896
1215026,127.9896
1178015,54.0413
1153063,87.34559
1387862,87.34559
1338145,87.34559
1010613,87.34559
1411001,87.34559
1063639,104.86058
1350493,104.86058
1262949,104.86058
1403427,104.86058
1146723,104.86058
1332594,104.86058
1018381,104.86058
1255521,104.86058
1004292,104.86058
1224437,104.86058
1094126,68.92938
1270770,68.92938
1382259,68.92938
1349385,68.92938
1329858,68.92938
1168409,68.92938
1183464,68.92938
1372710,68.92938
1070786,68.92938
1180446,68.92938
1492120,61.38191
1406300,61.38191
1467493,61.38191
1297855,61.38191
1195504,54.0413
1084671,61.38191
1127039,61.38191
1111671,61.38191
1149061,61.38191
1432334,61.38191
1036706,61.38191
1173657,61.38191
1450412,61.38191
1346636,61.38191
1142017,61.38191
1232162,61.38191
1258738,61.38191
1440844,61.38191
1355348,61.38191
1260085,54.0413
1403827,54.0413
1481291,54.0413
1393810,61.38191
1103739,61.38191
1064148,61.38191
1114571,61.38191
1484014,61.38191
1193951,61.38191
1467342,61.38191
1348621,61.38191
1161652,110.47461
1311386,110.47461
1353828,110.47461
1109541,110.47461
1141616,110.47461
1087687,110.47461
1086947,110.47461
1449835,110.47461
1256323,110.47461
1427597,110.47461
1173361,68.92938
1400135,68.92938
1489440,68.92938
1278953,68.92938
1463175,68.92938
1471485,68.92938
1020768,68.92938
1152664,68.92938
1324280,68.92938
1171521,152.10626
1434146,189.6571
1300093,152.10626
1119480,189.6571
1297275,152.10626
1120782,152.10626
1457486,152.10626
1146680,152.10626
1134271,189.6571
1281939,152.10626
1103283,499.34137
1398797,449.10074
1198936,180.35797
1206071,180.35797
1148030,449.10074
1293650,449.10074
1200910,180.35797
1285518,180.35797
1080615,449.10074
1254886,499.34137
1025605,278.35217
1046412,315.903
1115576,278.35217
1199659,278.35217
1499049,278.35217
1324623,278.35217
1322481,278.35217
1231854,315.903
1219611,315.903
1341241,278.35217
1098570,142.80713
1073553,142.80713
1044020,142.80713
1183373,298.38803
1345983,260.8372
1070992,298.38803
1329876,298.38803
1471648,260.8372
1035888,260.8372
1349583,260.8372
1063439,260.8372
1408273,260.8372
1201464,260.8372
1337818,242.79594
1141482,242.79594
1076650,205.2451
1123940,205.2451
1037301,205.2451
1235133,242.79594
1309929,205.2451
1385475,242.79594
1282871,205.2451
1222112,205.2451
1477833,171.94948
1283271,134.39864
1257511,134.39864
1159801,171.94948
1099699,134.39864
1378391,134.39864
1419443,134.39864
1302328,171.94948
1455533,134.39864
1466302,171.94948
1129706,205.2451
1025300,205.2451
1412369,205.2451
1125357,205.2451
1389049,205.2451
1488501,205.2451
1132673,205.2451
1448288,242.79594
1469785,205.2451
1424009,242.79594
1015226,205.2451
1339966,205.2451
1133854,205.2451
1341586,205.2451
1031378,205.2451
1066825,205.2451
1445758,205.2451
1120047,242.79594
1132152,205.2451
1448722,205.2451
1410185,134.39864
1065002,134.39864
1201146,134.39864
1295967,134.39864
1478836,134.39864
1263028,134.39864
1047818,171.94948
1181209,134.39864
1043905,134.39864
1033551,134.39864
1336480,242.79594
1230167,205.2451
1161027,242.79594
1474084,242.79594
1018008,205.2451
1078258,205.2451
1191793,242.79594
1463167,205.2451
1209802,242.79594
1316201,205.2451
1386147,116.01468
1477962,116.01468
1164241,116.01468
1313079,116.01468
1489391,153.56552
1217690,116.01468
1403412,116.01468
1067902,153.56552
1016818,116.01468
1451414,153.56552
1325888,242.79594
1238350,205.2451
1059632,205.2451
1373882,606.8018
1368795,205.2451
1498061,242.79594
1090724,556.5612
1083415,205.2451
1292299,242.79594
1308336,205.2451
1223704,252.0951
1476902,252.0951
1265371,214.54424
1130424,214.54424
1198811,214.54424
1045236,214.54424
1309125,252.0951
1495133,252.0951
1338580,214.54424
1408893,214.54424
1095958,116.01468
1434822,153.56552
1242168,116.01468
1273859,116.01468
1012400,153.56552
1215030,116.01468
1208743,153.56552
1490547,153.56552
1401627,116.01468
1358531,116.01468
1449682,116.01468
1319818,116.01468
1169218,116.01468
1221116,116.01468
1216692,116.01468
1429369,116.01468
1131747,116.01468
1041188,116.01468
1319940,153.56552
1408109,116.01468
1372445,171.94948
1460621,171.94948
1057891,134.39864
1305397,134.39864
1147034,134.39864
1367941,134.39864
1222993,171.94948
1353139,171.94948
1386779,171.94948
1147372,134.39864
1491160,205.2451
1097281,205.2451
1133994,205.2451
1449596,242.79594
1061666,242.79594
1284544,205.2451
1198144,242.79594
1330348,205.2451
1255123,310.01608
1149007,205.2451
1115757,134.39864
1164611,134.39864
1071986,134.39864
1062774,171.94948
1465544,134.39864
1156252,134.39864
1338188,134.39864
1475777,134.39864
1363760,171.94948
1063614,171.94948
1442280,134.39864
1416939,134.39864
1452470,134.39864
1018327,171.94948
1433963,171.94948
1000967,171.94948
1028432,171.94948
1412243,134.39864
1120664,171.94948
1352627,298.38803
1165481,298.38803
1215378,298.38803
1271516,298.38803
1163658,298.38803
1230965,260.8372
1365652,298.38803
1431943,260.8372
1144443,260.8372
1385200,260.8372
1277897,298.38803
1496861,260.8372
1070216,260.8372
1136807,260.8372
1244852,298.38803
1122945,298.38803
1042841,260.8372
1283397,260.8372
1394281,260.8372
1425621,260.8372
1057847,99.192345
1267848,99.192345
1353281,136.74318
1435910,99.192345
1133468,136.74318
1004280,142.80713
1468273,142.80713
1054292,142.80713
1411885,142.80713
1272392,180.35797
1298954,142.80713
1449468,180.35797
1027500,142.80713
1074865,142.80713
1306435,180.35797
1050861,125.31381
1045222,125.31381
1220930,162.86465
1443773,125.31381
1154727,125.31381
1094658,125.31381
1465044,125.31381
1288182,125.31381
1360946,125.31381
1466464,125.31381
1121169,134.89445
1441170,134.89445
1084363,134.89445
1283429,172.4453
1279398,134.89445
1259805,134.89445
1083814,172.4453
1489761,134.89445
1207479,134.89445
1100808,134.89445
1225988,278.35217
1366211,315.903
1324708,278.35217
1184103,278.35217
1310794,315.903
1388767,278.35217
1272864,315.903
1133154,278.35217
1344662,278.35217
1038802,315.903
1303070,125.31381
1218776,162.86465
1421988,125.31381
1069629,125.31381
1024500,125.31381
1496161,162.86465
1499073,125.31381
1201097,125.31381
1481016,125.31381
1010567,125.31381
1031656,255.08443
1057468,292.63528
1254869,292.63528
1301393,255.08443
1418380,255.08443
1425208,292.63528
1498214,255.08443
1059414,255.08443
1354141,255.08443
1357261,255.08443
1176349,272.59943
1451180,272.59943
1341426,272.59943
1389218,310.15027
1212530,272.59943
1340756,272.59943
1445687,272.59943
1001480,310.15027
1285713,310.15027
1016498,272.59943
1207310,134.39864
1452410,134.39864
1318219,134.39864
1260006,134.39864
1372927,134.39864
1133760,134.39864
1075937,171.94948
1025820,134.39864
1310403,134.39864
1030704,134.39864
1291135,476.71906
1304893,476.71906
1260429,426.47842
1430497,476.71906
1140847,426.47842
1151498,426.47842
1217377,116.01468
1443512,426.47842
1353405,426.47842
1107486,476.71906
1062961,143.69777
1100322,181.24861
1394157,143.69777
1045296,143.69777
1383490,143.69777
1420177,143.69777
1393398,181.24861
1127680,143.69777
1197145,440.69223
1443014,440.69223
1352791,260.8372
1365509,298.38803
1299335,260.8372
1155033,260.8372
1441502,298.38803
1080640,260.8372
1131289,260.8372
1416439,260.8372
1167023,260.8372
1115834,260.8372
1052384,152.10626
1200598,235.77946
1264244,189.6571
1294669,152.10626
1425440,152.10626
1145895,189.6571
1144262,152.10626
1076977,152.10626
1054344,189.6571
1377594,152.10626
1265051,449.10074
1303545,499.34137
1241905,142.80713
1156187,499.34137
1164364,449.10074
1368515,142.80713
1371309,142.80713
1270509,142.80713
1023956,449.10074
1175778,449.10074
1414158,315.903
1416216,315.903
1192089,315.903
1115764,278.35217
1473840,315.903
1302530,315.903
1237322,315.903
1004831,278.35217
1153638,278.35217
1084874,278.35217
1452600,142.80713
1462180,142.80713
1210051,142.80713
1448582,180.35797
1153239,180.35797
1292579,142.80713
1444618,142.80713
1253969,142.80713
1076787,298.38803
1099423,260.8372
1253791,298.38803
1405583,298.38803
1128016,298.38803
1148287,260.8372
1336749,298.38803
1121493,298.38803
1300038,260.8372
1469353,260.8372
1136894,242.79594
1179973,205.2451
1042531,205.2451
1216221,242.79594
1462430,205.2451
1249510,242.79594
1276527,205.2451
1205823,242.79594
1448426,242.79594
1028218,205.2451
1422724,134.39864
1416267,134.39864
1023518,134.39864
1210701,171.94948
1084100,171.94948
1161473,171.94948
1245334,134.39864
1471348,134.39864
1155624,171.94948
1303316,134.39864
1414426,205.2451
1143644,205.2451
1022628,205.2451
1271798,242.79594
1296135,205.2451
1245834,242.79594
1195290,205.2451
1001552,205.2451
1207003,205.2451
1143977,205.2451
1004410,242.79594
1054492,205.2451
1029733,205.2451
1177231,242.79594
1456961,242.79594
1015288,205.2451
1077552,205.2451
1488566,205.2451
1184657,205.2451
1399814,242.79594
1432211,171.94948
1330381,171.94948
1034776,171.94948
1131866,134.39864
1143621,134.39864
1002286,134.39864
1085415,134.39864
1134920,134.39864
1341225,171.94948
1415100,134.39864
1334472,205.2451
1364248,242.79594
1349737,205.2451
1487287,242.79594
1426756,242.79594
1459447,205.2451
1224526,205.2451
1127290,242.79594
1114943,205.2451
1179480,205.2451
1269656,556.5612
1472696,556.5612
1031228,556.5612
1123593,606.8018
1319830,556.5612
1468554,556.5612
1219034,556.5612
1481004,606.8018
1439152,556.5612
1368778,606.8018
1342926,214.54424
1165718,214.54424
1127141,214.54424
1253795,214.54424
1312242,252.0951
1427198,214.54424
1326605,252.0951
1135723,214.54424
1303003,214.54424
1255517,214.54424
1335161,153.56552
1149326,153.56552
1184109,153.56552
1250917,116.01468
1157950,116.01468
1165272,116.01468
1045564,116.01468
1031512,116.01468
1267384,116.01468
1165991,116.01468
1298212,134.39864
1157067,134.39864
1295122,171.94948
1274216,171.94948
1252812,171.94948
1088086,134.39864
1261754,134.39864
1333671,134.39864
1318074,134.39864
1230263,205.2451
1356234,205.2451
1406832,205.2451
1223170,205.2451
1082570,205.2451
1291460,205.2451
1454651,242.79594
1103851,205.2451
1405218,205.2451
1145032,205.2451
1041643,134.39864
1241401,134.39864
1286172,134.39864
1348808,134.39864
1200960,134.39864
1069495,134.39864
1375220,171.94948
1280709,134.39864
1363658,171.94948
1192217,134.39864
1367431,171.94948
1307589,134.39864
1346931,134.39864
1108071,134.39864
1061545,134.39864
1102240,171.94948
1293894,134.39864
1090685,171.94948
1010064,171.94948
1366366,260.8372
1127930,260.8372
1420586,260.8372
1418510,298.38803
1098578,298.38803
1379530,260.8372
1116454,298.38803
1337912,260.8372
1097049,260.8372
1434232,260.8372
1269737,260.8372
1220695,298.38803
1260241,260.8372
1413776,298.38803
1096175,260.8372
1028988,260.8372
1163114,260.8372
1379872,260.8372
1434750,260.8372
1149128,298.38803
1081737,142.80713
1407633,180.35797
1014398,142.80713
1491825,180.35797
1270741,180.35797
1040458,142.80713
1093081,180.35797
1479989,142.80713
1295162,180.35797
1293636,142.80713
1348062,162.86465
1368447,125.31381
1219540,125.31381
1321207,162.86465
1000642,162.86465
1076525,125.31381
1122408,125.31381
1382330,125.31381
1433378,125.31381
1392074,125.31381
1273251,134.89445
1431518,172.4453
1230572,134.89445
1062492,172.4453
1497120,134.89445
1030045,134.89445
1261209,134.89445
1132637,172.4453
1188748,172.4453
1076920,315.903
1489348,278.35217
1249911,278.35217
1429083,278.35217
1014635,278.35217
1274715,278.35217
1084623,278.35217
1486084,315.903
1007567,315.903
1005224,278.35217
1089683,125.31381
1268696,162.86465
1242095,125.31381
1265774,162.86465
1071735,162.86465
1308362,162.86465
1096086,125.31381
1215049,125.31381
1041134,162.86465
1187872,125.31381
1427372,292.63528
1307655,255.08443
1311140,255.08443
1446095,255.08443
1018911,255.08443
1199464,292.63528
1219081,292.63528
1189218,255.08443
1161886,255.08443
1164974,255.08443
1216741,272.59943
1306218,272.59943
1080375,272.59943
1428386,272.59943
1377936,272.59943
1276173,272.59943
1268572,272.59943
1179178,310.15027
1043271,310.15027
1309384,272.59943
1106904,134.39864
1345120,134.39864
1121990,134.39864
1432624,134.39864
1306602,171.94948
1096748,134.39864
1346881,171.94948
1417343,134.39864
1248441,134.39864
1369427,134.39864
1041163,476.71906
1196547,426.47842
1380448,476.71906
1384588,426.47842
1238821,426.47842
1130148,476.71906
1055993,426.47842
1386679,426.47842
1080744,476.71906
1055252,426.47842
1027373,143.69777
1053078,181.24861
1246247,181.24861
1445153,143.69777
1131144,143.69777
1022645,143.69777
1347554,143.69777
1036573,143.69777
1190178,440.69223
1053533,440.69223
1022048,260.8372
1281758,260.8372
1190579,260.8372
1300537,260.8372
1109701,298.38803
1260746,260.8372
1393954,260.8372
1421839,298.38803
1278023,260.8372
1451124,260.8372
1060921,189.6571
1441064,152.10626
1036623,152.10626
1334537,152.10626
1131845,189.6571
1233303,152.10626
1052105,152.10626
1130360,189.6571
1140184,152.10626
1097453,152.10626
1168741,499.34137
1108197,449.10074
1322681,142.80713
1446803,449.10074
1460737,449.10074
1378544,499.34137
1223144,142.80713
1415427,180.35797
1238698,449.10074
1273113,499.34137
1082079,278.35217
1399206,278.35217
1071064,315.903
1338613,278.35217
1279640,315.903
1218656,278.35217
1255347,278.35217
1196682,278.35217
1175536,278.35217
1176180,278.35217
1194207,142.80713
1448370,142.80713
1079356,142.80713
1184629,142.80713
1071294,142.80713
1093908,142.80713
1239978,180.35797
1263128,142.80713
1188114,142.80713
1042781,142.80713
1218918,260.8372
1221805,260.8372
1351968,260.8372
1276334,298.38803
1176666,298.38803
1490962,260.8372
1209534,260.8372
1429093,260.8372
1207337,260.8372
1237384,260.8372
1050836,205.2451
1328615,205.2451
1065297,205.2451
1261401,242.79594
1469920,242.79594
1478651,205.2451
1441997,242.79594
1291316,242.79594
1444966,242.79594
1102147,205.2451
1112607,134.39864
1040360,134.39864
1119698,134.39864
1325998,134.39864
1147410,134.39864
1305088,134.39864
1158546,134.39864
1323328,134.39864
1158006,171.94948
1443244,205.2451
1186542,205.2451
1191341,205.2451
1206576,242.79594
1400158,242.79594
1415414,242.79594
1225162,242.79594
